1901	Apr 10, 2017 15:56:49.444074000 EDT	3.9.2,host	0	
1902	Apr 10, 2017 15:56:49.454220000 EDT	host,3.9.2	7	6e:02:08:01:2c:00:ff
1903	Apr 10, 2017 15:56:49.454258000 EDT	3.9.2,host	0	
1904	Apr 10, 2017 15:56:49.464376000 EDT	host,3.9.2	7	6f:02:09:01:2c:00:ff
1905	Apr 10, 2017 15:56:49.464475000 EDT	3.9.2,host	0	
1906	Apr 10, 2017 15:56:49.474559000 EDT	host,3.9.2	7	70:02:0a:01:2c:00:ff
1907	Apr 10, 2017 15:56:49.474602000 EDT	3.9.2,host	0	
1908	Apr 10, 2017 15:56:49.484748000 EDT	host,3.9.2	7	71:02:0b:01:2c:00:ff
1909	Apr 10, 2017 15:56:49.484795000 EDT	3.9.2,host	0	
1910	Apr 10, 2017 15:56:49.494928000 EDT	host,3.9.2	7	72:02:0c:01:2c:00:ff
1911	Apr 10, 2017 15:56:49.494972000 EDT	3.9.2,host	0	
1912	Apr 10, 2017 15:56:49.505118000 EDT	host,3.9.2	7	73:02:0d:01:2c:00:ff
1913	Apr 10, 2017 15:56:49.505164000 EDT	3.9.2,host	0	
1914	Apr 10, 2017 15:56:49.515305000 EDT	host,3.9.2	7	74:02:0e:01:2c:00:ff
1915	Apr 10, 2017 15:56:49.515347000 EDT	3.9.2,host	0	
1916	Apr 10, 2017 15:56:49.525464000 EDT	host,3.9.2	7	75:02:0f:01:2c:00:ff
1917	Apr 10, 2017 15:56:49.525506000 EDT	3.9.2,host	0	
1918	Apr 10, 2017 15:56:49.535654000 EDT	host,3.9.2	7	76:02:10:01:2c:00:ff
1919	Apr 10, 2017 15:56:49.535698000 EDT	3.9.2,host	0	
1920	Apr 10, 2017 15:56:49.545843000 EDT	host,3.9.2	7	77:02:11:01:2c:00:ff
1921	Apr 10, 2017 15:56:49.545888000 EDT	3.9.2,host	0	
1922	Apr 10, 2017 15:56:49.556022000 EDT	host,3.9.2	7	78:02:07:01:2d:00:ff
1923	Apr 10, 2017 15:56:49.556060000 EDT	3.9.2,host	0	
1924	Apr 10, 2017 15:56:49.753248000 EDT	3.9.2,host	4	3e:02:ff:ff
1925	Apr 10, 2017 15:56:49.753261000 EDT	host,3.9.2	0	
1926	Apr 10, 2017 15:56:49.753315000 EDT	host,3.9.2	7	3d:02:08:01:2d:00:ff
1927	Apr 10, 2017 15:56:49.753347000 EDT	3.9.2,host	0	
1928	Apr 10, 2017 15:56:49.763501000 EDT	host,3.9.2	7	3e:02:09:01:2d:00:ff
1929	Apr 10, 2017 15:56:49.763548000 EDT	3.9.2,host	0	
1930	Apr 10, 2017 15:56:49.773689000 EDT	host,3.9.2	7	3f:02:0a:01:2d:00:ff
1931	Apr 10, 2017 15:56:49.773729000 EDT	3.9.2,host	0	
1932	Apr 10, 2017 15:56:49.783876000 EDT	host,3.9.2	7	40:02:0b:01:2d:00:ff
1933	Apr 10, 2017 15:56:49.783923000 EDT	3.9.2,host	0	
1934	Apr 10, 2017 15:56:49.794032000 EDT	host,3.9.2	7	41:02:0c:01:2d:00:ff
1935	Apr 10, 2017 15:56:49.794067000 EDT	3.9.2,host	0	
1936	Apr 10, 2017 15:56:49.804218000 EDT	host,3.9.2	7	42:02:0d:01:2d:00:ff
1937	Apr 10, 2017 15:56:49.804264000 EDT	3.9.2,host	0	
1938	Apr 10, 2017 15:56:49.814406000 EDT	host,3.9.2	7	43:02:0e:01:2d:00:ff
1939	Apr 10, 2017 15:56:49.814474000 EDT	3.9.2,host	0	
1940	Apr 10, 2017 15:56:49.824557000 EDT	host,3.9.2	7	44:02:0f:01:2d:00:ff
1941	Apr 10, 2017 15:56:49.824591000 EDT	3.9.2,host	0	
1942	Apr 10, 2017 15:56:49.834751000 EDT	host,3.9.2	7	45:02:10:01:2d:00:ff
1943	Apr 10, 2017 15:56:49.834791000 EDT	3.9.2,host	0	
1944	Apr 10, 2017 15:56:49.844946000 EDT	host,3.9.2	7	46:02:11:01:2d:00:ff
1945	Apr 10, 2017 15:56:49.844993000 EDT	3.9.2,host	0	
1946	Apr 10, 2017 15:56:49.855169000 EDT	host,3.9.2	7	47:02:07:01:2e:00:ff
1947	Apr 10, 2017 15:56:49.855213000 EDT	3.9.2,host	0	
1948	Apr 10, 2017 15:56:49.865317000 EDT	host,3.9.2	7	48:02:08:01:2e:00:ff
1949	Apr 10, 2017 15:56:49.865354000 EDT	3.9.2,host	0	
1950	Apr 10, 2017 15:56:49.875506000 EDT	host,3.9.2	7	49:02:09:01:2e:00:ff
1951	Apr 10, 2017 15:56:49.875551000 EDT	3.9.2,host	0	
1952	Apr 10, 2017 15:56:49.885662000 EDT	host,3.9.2	7	4a:02:0a:01:2e:00:ff
1953	Apr 10, 2017 15:56:49.885700000 EDT	3.9.2,host	0	
1954	Apr 10, 2017 15:56:49.895848000 EDT	host,3.9.2	7	4b:02:0b:01:2e:00:ff
1955	Apr 10, 2017 15:56:49.895895000 EDT	3.9.2,host	0	
1956	Apr 10, 2017 15:56:49.906039000 EDT	host,3.9.2	7	4c:02:0c:01:2e:00:ff
1957	Apr 10, 2017 15:56:49.906077000 EDT	3.9.2,host	0	
1958	Apr 10, 2017 15:56:49.916182000 EDT	host,3.9.2	7	4d:02:0d:01:2e:00:ff
1959	Apr 10, 2017 15:56:49.916219000 EDT	3.9.2,host	0	
1960	Apr 10, 2017 15:56:49.926429000 EDT	host,3.9.2	7	4e:02:0e:01:2e:00:ff
1961	Apr 10, 2017 15:56:49.926483000 EDT	3.9.2,host	0	
1962	Apr 10, 2017 15:56:49.936682000 EDT	host,3.9.2	7	4f:02:0f:01:2e:00:ff
1963	Apr 10, 2017 15:56:49.936733000 EDT	3.9.2,host	0	
1964	Apr 10, 2017 15:56:49.946929000 EDT	host,3.9.2	7	50:02:10:01:2e:00:ff
1965	Apr 10, 2017 15:56:49.946979000 EDT	3.9.2,host	0	
1966	Apr 10, 2017 15:56:49.957165000 EDT	host,3.9.2	7	51:02:11:01:2e:00:ff
1967	Apr 10, 2017 15:56:49.957231000 EDT	3.9.2,host	0	
1968	Apr 10, 2017 15:56:49.967448000 EDT	host,3.9.2	7	52:02:07:01:2f:00:ff
1969	Apr 10, 2017 15:56:49.967496000 EDT	3.9.2,host	0	
1970	Apr 10, 2017 15:56:49.977675000 EDT	host,3.9.2	7	53:02:08:01:2f:00:ff
1971	Apr 10, 2017 15:56:49.977718000 EDT	3.9.2,host	0	
1972	Apr 10, 2017 15:56:49.987888000 EDT	host,3.9.2	7	54:02:09:01:2f:00:ff
1973	Apr 10, 2017 15:56:49.987931000 EDT	3.9.2,host	0	
1974	Apr 10, 2017 15:56:49.998110000 EDT	host,3.9.2	7	55:02:0a:01:2f:00:ff
1975	Apr 10, 2017 15:56:49.998153000 EDT	3.9.2,host	0	
1976	Apr 10, 2017 15:56:50.008320000 EDT	host,3.9.2	7	56:02:0b:01:2f:00:ff
1977	Apr 10, 2017 15:56:50.008362000 EDT	3.9.2,host	0	
1978	Apr 10, 2017 15:56:50.018475000 EDT	host,3.9.2	7	57:02:0c:01:2f:00:ff
1979	Apr 10, 2017 15:56:50.018525000 EDT	3.9.2,host	0	
1980	Apr 10, 2017 15:56:50.028682000 EDT	host,3.9.2	7	58:02:0d:01:2f:00:ff
1981	Apr 10, 2017 15:56:50.028737000 EDT	3.9.2,host	0	
1982	Apr 10, 2017 15:56:50.038891000 EDT	host,3.9.2	7	59:02:0e:01:2f:00:ff
1983	Apr 10, 2017 15:56:50.038935000 EDT	3.9.2,host	0	
1984	Apr 10, 2017 15:56:50.049042000 EDT	host,3.9.2	7	5a:02:0f:01:2f:00:ff
1985	Apr 10, 2017 15:56:50.049081000 EDT	3.9.2,host	0	
1986	Apr 10, 2017 15:56:50.246404000 EDT	3.9.2,host	4	3e:01:ff:ff
1987	Apr 10, 2017 15:56:50.246416000 EDT	host,3.9.2	0	
1988	Apr 10, 2017 15:56:50.246473000 EDT	host,3.9.2	7	5b:02:10:01:2f:00:ff
1989	Apr 10, 2017 15:56:50.246505000 EDT	3.9.2,host	0	
1990	Apr 10, 2017 15:56:50.256659000 EDT	host,3.9.2	7	5c:02:11:01:2f:00:ff
1991	Apr 10, 2017 15:56:50.256705000 EDT	3.9.2,host	0	
1992	Apr 10, 2017 15:56:50.266882000 EDT	host,3.9.2	7	5d:02:07:01:30:00:ff
1993	Apr 10, 2017 15:56:50.266928000 EDT	3.9.2,host	0	
1994	Apr 10, 2017 15:56:50.277042000 EDT	host,3.9.2	7	5e:02:08:01:30:00:ff
1995	Apr 10, 2017 15:56:50.277081000 EDT	3.9.2,host	0	
1996	Apr 10, 2017 15:56:50.287206000 EDT	host,3.9.2	7	5f:02:09:01:30:00:ff
1997	Apr 10, 2017 15:56:50.287249000 EDT	3.9.2,host	0	
1998	Apr 10, 2017 15:56:50.297329000 EDT	host,3.9.2	7	60:02:0a:01:30:00:ff
1999	Apr 10, 2017 15:56:50.297360000 EDT	3.9.2,host	0	
2000	Apr 10, 2017 15:56:50.307464000 EDT	host,3.9.2	7	61:02:0b:01:30:00:ff
2001	Apr 10, 2017 15:56:50.307499000 EDT	3.9.2,host	0	
2002	Apr 10, 2017 15:56:50.317615000 EDT	host,3.9.2	7	62:02:0c:01:30:00:ff
2003	Apr 10, 2017 15:56:50.317649000 EDT	3.9.2,host	0	
2004	Apr 10, 2017 15:56:50.327803000 EDT	host,3.9.2	7	63:02:0d:01:30:00:ff
2005	Apr 10, 2017 15:56:50.327848000 EDT	3.9.2,host	0	
2006	Apr 10, 2017 15:56:50.337989000 EDT	host,3.9.2	7	64:02:0e:01:30:00:ff
2007	Apr 10, 2017 15:56:50.338027000 EDT	3.9.2,host	0	
2008	Apr 10, 2017 15:56:50.348144000 EDT	host,3.9.2	7	65:02:0f:01:30:00:ff
2009	Apr 10, 2017 15:56:50.348182000 EDT	3.9.2,host	0	
2010	Apr 10, 2017 15:56:50.358335000 EDT	host,3.9.2	7	66:02:10:01:30:00:ff
2011	Apr 10, 2017 15:56:50.358381000 EDT	3.9.2,host	0	
2012	Apr 10, 2017 15:56:50.368523000 EDT	host,3.9.2	7	67:02:11:01:30:00:ff
2013	Apr 10, 2017 15:56:50.368568000 EDT	3.9.2,host	0	
2014	Apr 10, 2017 15:56:50.378764000 EDT	host,3.9.2	7	68:02:07:01:31:00:ff
2015	Apr 10, 2017 15:56:50.378809000 EDT	3.9.2,host	0	
2016	Apr 10, 2017 15:56:50.388985000 EDT	host,3.9.2	7	69:02:08:01:31:00:ff
2017	Apr 10, 2017 15:56:50.389036000 EDT	3.9.2,host	0	
2018	Apr 10, 2017 15:56:50.399205000 EDT	host,3.9.2	7	6a:02:09:01:31:00:ff
2019	Apr 10, 2017 15:56:50.399248000 EDT	3.9.2,host	0	
2020	Apr 10, 2017 15:56:50.409376000 EDT	host,3.9.2	7	6b:02:0a:01:31:00:ff
2021	Apr 10, 2017 15:56:50.409419000 EDT	3.9.2,host	0	
2022	Apr 10, 2017 15:56:50.419598000 EDT	host,3.9.2	7	6c:02:0b:01:31:00:ff
2023	Apr 10, 2017 15:56:50.419644000 EDT	3.9.2,host	0	
2024	Apr 10, 2017 15:56:50.429819000 EDT	host,3.9.2	7	6d:02:0c:01:31:00:ff
2025	Apr 10, 2017 15:56:50.429865000 EDT	3.9.2,host	0	
2026	Apr 10, 2017 15:56:50.440037000 EDT	host,3.9.2	7	6e:02:0d:01:31:00:ff
2027	Apr 10, 2017 15:56:50.440085000 EDT	3.9.2,host	0	
2028	Apr 10, 2017 15:56:50.450263000 EDT	host,3.9.2	7	6f:02:0e:01:31:00:ff
2029	Apr 10, 2017 15:56:50.450312000 EDT	3.9.2,host	0	
2030	Apr 10, 2017 15:56:50.460440000 EDT	host,3.9.2	7	70:02:0f:01:31:00:ff
2031	Apr 10, 2017 15:56:50.460485000 EDT	3.9.2,host	0	
2032	Apr 10, 2017 15:56:50.470633000 EDT	host,3.9.2	7	71:02:10:01:31:00:ff
2033	Apr 10, 2017 15:56:50.470670000 EDT	3.9.2,host	0	
2034	Apr 10, 2017 15:56:50.480783000 EDT	host,3.9.2	7	72:02:11:01:31:00:ff
2035	Apr 10, 2017 15:56:50.480841000 EDT	3.9.2,host	0	
2036	Apr 10, 2017 15:56:50.490995000 EDT	host,3.9.2	7	73:02:07:01:32:00:ff
2037	Apr 10, 2017 15:56:50.491035000 EDT	3.9.2,host	0	
2038	Apr 10, 2017 15:56:50.501177000 EDT	host,3.9.2	7	74:02:08:01:32:00:ff
2039	Apr 10, 2017 15:56:50.501214000 EDT	3.9.2,host	0	
2040	Apr 10, 2017 15:56:50.511392000 EDT	host,3.9.2	7	75:02:09:01:32:00:ff
2041	Apr 10, 2017 15:56:50.511437000 EDT	3.9.2,host	0	
2042	Apr 10, 2017 15:56:50.521573000 EDT	host,3.9.2	7	76:02:0a:01:32:00:ff
2043	Apr 10, 2017 15:56:50.521612000 EDT	3.9.2,host	0	
2044	Apr 10, 2017 15:56:50.531761000 EDT	host,3.9.2	7	77:02:0b:01:32:00:ff
2045	Apr 10, 2017 15:56:50.531805000 EDT	3.9.2,host	0	
2046	Apr 10, 2017 15:56:50.541949000 EDT	host,3.9.2	7	78:02:0c:01:32:00:ff
2047	Apr 10, 2017 15:56:50.541987000 EDT	3.9.2,host	0	
2048	Apr 10, 2017 15:56:50.722524000 EDT	3.9.2,host	4	3e:02:ff:ff
2049	Apr 10, 2017 15:56:50.722536000 EDT	host,3.9.2	0	
2050	Apr 10, 2017 15:56:50.722594000 EDT	host,3.9.2	7	3d:02:0d:01:32:00:ff
2051	Apr 10, 2017 15:56:50.722625000 EDT	3.9.2,host	0	
2052	Apr 10, 2017 15:56:50.732776000 EDT	host,3.9.2	7	3e:02:0e:01:32:00:ff
2053	Apr 10, 2017 15:56:50.732823000 EDT	3.9.2,host	0	
2054	Apr 10, 2017 15:56:50.742965000 EDT	host,3.9.2	7	3f:02:0f:01:32:00:ff
2055	Apr 10, 2017 15:56:50.743003000 EDT	3.9.2,host	0	
2056	Apr 10, 2017 15:56:50.753151000 EDT	host,3.9.2	7	40:02:10:01:32:00:ff
2057	Apr 10, 2017 15:56:50.753187000 EDT	3.9.2,host	0	
2058	Apr 10, 2017 15:56:50.763356000 EDT	host,3.9.2	7	41:02:11:01:32:00:ff
2059	Apr 10, 2017 15:56:50.763400000 EDT	3.9.2,host	0	
2060	Apr 10, 2017 15:56:50.773545000 EDT	host,3.9.2	7	42:02:07:01:33:00:ff
2061	Apr 10, 2017 15:56:50.773587000 EDT	3.9.2,host	0	
2062	Apr 10, 2017 15:56:50.783732000 EDT	host,3.9.2	7	43:02:08:01:33:00:ff
2063	Apr 10, 2017 15:56:50.783779000 EDT	3.9.2,host	0	
2064	Apr 10, 2017 15:56:50.793871000 EDT	host,3.9.2	7	44:02:09:01:33:00:ff
2065	Apr 10, 2017 15:56:50.793913000 EDT	3.9.2,host	0	
2066	Apr 10, 2017 15:56:50.804072000 EDT	host,3.9.2	7	45:02:0a:01:33:00:ff
2067	Apr 10, 2017 15:56:50.804113000 EDT	3.9.2,host	0	
2068	Apr 10, 2017 15:56:50.814278000 EDT	host,3.9.2	7	46:02:0b:01:33:00:ff
2069	Apr 10, 2017 15:56:50.814317000 EDT	3.9.2,host	0	
2070	Apr 10, 2017 15:56:50.824434000 EDT	host,3.9.2	7	47:02:0c:01:33:00:ff
2071	Apr 10, 2017 15:56:50.824485000 EDT	3.9.2,host	0	
2072	Apr 10, 2017 15:56:50.834638000 EDT	host,3.9.2	7	48:02:0d:01:33:00:ff
2073	Apr 10, 2017 15:56:50.834680000 EDT	3.9.2,host	0	
2074	Apr 10, 2017 15:56:50.844842000 EDT	host,3.9.2	7	49:02:0e:01:33:00:ff
2075	Apr 10, 2017 15:56:50.844885000 EDT	3.9.2,host	0	
2076	Apr 10, 2017 15:56:50.855077000 EDT	host,3.9.2	7	4a:02:0f:01:33:00:ff
2077	Apr 10, 2017 15:56:50.855130000 EDT	3.9.2,host	0	
2078	Apr 10, 2017 15:56:50.865350000 EDT	host,3.9.2	7	4b:02:10:01:33:00:ff
2079	Apr 10, 2017 15:56:50.865414000 EDT	3.9.2,host	0	
2080	Apr 10, 2017 15:56:50.875610000 EDT	host,3.9.2	7	4c:02:11:01:33:00:ff
2081	Apr 10, 2017 15:56:50.875665000 EDT	3.9.2,host	0	
2082	Apr 10, 2017 15:56:50.885957000 EDT	host,3.9.2	7	4d:02:07:01:34:00:ff
2083	Apr 10, 2017 15:56:50.886012000 EDT	3.9.2,host	0	
2084	Apr 10, 2017 15:56:50.896189000 EDT	host,3.9.2	7	4e:02:08:01:34:00:ff
2085	Apr 10, 2017 15:56:50.896238000 EDT	3.9.2,host	0	
2086	Apr 10, 2017 15:56:50.906367000 EDT	host,3.9.2	7	4f:02:09:01:34:00:ff
2087	Apr 10, 2017 15:56:50.906424000 EDT	3.9.2,host	0	
2088	Apr 10, 2017 15:56:50.916597000 EDT	host,3.9.2	7	50:02:0a:01:34:00:ff
2089	Apr 10, 2017 15:56:50.916649000 EDT	3.9.2,host	0	
2090	Apr 10, 2017 15:56:50.926805000 EDT	host,3.9.2	7	51:02:0b:01:34:00:ff
2091	Apr 10, 2017 15:56:50.926847000 EDT	3.9.2,host	0	
2092	Apr 10, 2017 15:56:50.937009000 EDT	host,3.9.2	7	52:02:0c:01:34:00:ff
2093	Apr 10, 2017 15:56:50.937054000 EDT	3.9.2,host	0	
2094	Apr 10, 2017 15:56:50.947211000 EDT	host,3.9.2	7	53:02:0d:01:34:00:ff
2095	Apr 10, 2017 15:56:50.947252000 EDT	3.9.2,host	0	
2096	Apr 10, 2017 15:56:50.957424000 EDT	host,3.9.2	7	54:02:0e:01:34:00:ff
2097	Apr 10, 2017 15:56:50.957510000 EDT	3.9.2,host	0	
2098	Apr 10, 2017 15:56:50.967689000 EDT	host,3.9.2	7	55:02:0f:01:34:00:ff
2099	Apr 10, 2017 15:56:50.967744000 EDT	3.9.2,host	0	
2100	Apr 10, 2017 15:56:50.977962000 EDT	host,3.9.2	7	56:02:10:01:34:00:ff
2101	Apr 10, 2017 15:56:50.978024000 EDT	3.9.2,host	0	
2102	Apr 10, 2017 15:56:50.988184000 EDT	host,3.9.2	7	57:02:11:01:34:00:ff
2103	Apr 10, 2017 15:56:50.988241000 EDT	3.9.2,host	0	
2104	Apr 10, 2017 15:56:50.998508000 EDT	host,3.9.2	7	58:02:07:01:35:00:ff
2105	Apr 10, 2017 15:56:50.998561000 EDT	3.9.2,host	0	
2106	Apr 10, 2017 15:56:51.008751000 EDT	host,3.9.2	7	59:02:08:01:35:00:ff
2107	Apr 10, 2017 15:56:51.008804000 EDT	3.9.2,host	0	
2108	Apr 10, 2017 15:56:51.018963000 EDT	host,3.9.2	7	5a:02:09:01:35:00:ff
2109	Apr 10, 2017 15:56:51.019011000 EDT	3.9.2,host	0	
2110	Apr 10, 2017 15:56:51.215678000 EDT	3.9.2,host	4	3e:01:ff:ff
2111	Apr 10, 2017 15:56:51.215695000 EDT	host,3.9.2	0	
2112	Apr 10, 2017 15:56:51.215786000 EDT	host,3.9.2	7	5b:02:0a:01:35:00:ff
2113	Apr 10, 2017 15:56:51.215829000 EDT	3.9.2,host	0	
2114	Apr 10, 2017 15:56:51.226008000 EDT	host,3.9.2	7	5c:02:0b:01:35:00:ff
2115	Apr 10, 2017 15:56:51.226055000 EDT	3.9.2,host	0	
2116	Apr 10, 2017 15:56:51.236231000 EDT	host,3.9.2	7	5d:02:0c:01:35:00:ff
2117	Apr 10, 2017 15:56:51.236280000 EDT	3.9.2,host	0	
2118	Apr 10, 2017 15:56:51.246488000 EDT	host,3.9.2	7	5e:02:0d:01:35:00:ff
2119	Apr 10, 2017 15:56:51.246546000 EDT	3.9.2,host	0	
2120	Apr 10, 2017 15:56:51.256653000 EDT	host,3.9.2	7	5f:02:0e:01:35:00:ff
2121	Apr 10, 2017 15:56:51.256700000 EDT	3.9.2,host	0	
2122	Apr 10, 2017 15:56:51.266875000 EDT	host,3.9.2	7	60:02:0f:01:35:00:ff
2123	Apr 10, 2017 15:56:51.266920000 EDT	3.9.2,host	0	
2124	Apr 10, 2017 15:56:51.277096000 EDT	host,3.9.2	7	61:02:10:01:35:00:ff
2125	Apr 10, 2017 15:56:51.277143000 EDT	3.9.2,host	0	
2126	Apr 10, 2017 15:56:51.287275000 EDT	host,3.9.2	7	62:02:11:01:35:00:ff
2127	Apr 10, 2017 15:56:51.287323000 EDT	3.9.2,host	0	
2128	Apr 10, 2017 15:56:51.297545000 EDT	host,3.9.2	7	63:02:07:01:36:00:ff
2129	Apr 10, 2017 15:56:51.297591000 EDT	3.9.2,host	0	
2130	Apr 10, 2017 15:56:51.307733000 EDT	host,3.9.2	7	64:02:08:01:36:00:ff
2131	Apr 10, 2017 15:56:51.307773000 EDT	3.9.2,host	0	
2132	Apr 10, 2017 15:56:51.317879000 EDT	host,3.9.2	7	65:02:09:01:36:00:ff
2133	Apr 10, 2017 15:56:51.317918000 EDT	3.9.2,host	0	
2134	Apr 10, 2017 15:56:51.328062000 EDT	host,3.9.2	7	66:02:0a:01:36:00:ff
2135	Apr 10, 2017 15:56:51.328100000 EDT	3.9.2,host	0	
2136	Apr 10, 2017 15:56:51.338249000 EDT	host,3.9.2	7	67:02:0b:01:36:00:ff
2137	Apr 10, 2017 15:56:51.338287000 EDT	3.9.2,host	0	
2138	Apr 10, 2017 15:56:51.348435000 EDT	host,3.9.2	7	68:02:0c:01:36:00:ff
2139	Apr 10, 2017 15:56:51.348487000 EDT	3.9.2,host	0	
2140	Apr 10, 2017 15:56:51.358676000 EDT	host,3.9.2	7	69:02:0d:01:36:00:ff
2141	Apr 10, 2017 15:56:51.358729000 EDT	3.9.2,host	0	
2142	Apr 10, 2017 15:56:51.368927000 EDT	host,3.9.2	7	6a:02:0e:01:36:00:ff
2143	Apr 10, 2017 15:56:51.368985000 EDT	3.9.2,host	0	
2144	Apr 10, 2017 15:56:51.379165000 EDT	host,3.9.2	7	6b:02:0f:01:36:00:ff
2145	Apr 10, 2017 15:56:51.379216000 EDT	3.9.2,host	0	
2146	Apr 10, 2017 15:56:51.389406000 EDT	host,3.9.2	7	6c:02:10:01:36:00:ff
2147	Apr 10, 2017 15:56:51.389492000 EDT	3.9.2,host	0	
2148	Apr 10, 2017 15:56:51.399624000 EDT	host,3.9.2	7	6d:02:11:01:36:00:ff
2149	Apr 10, 2017 15:56:51.399668000 EDT	3.9.2,host	0	
2150	Apr 10, 2017 15:56:51.409847000 EDT	host,3.9.2	7	6e:02:07:01:37:00:ff
2151	Apr 10, 2017 15:56:51.409884000 EDT	3.9.2,host	0	
2152	Apr 10, 2017 15:56:51.419995000 EDT	host,3.9.2	7	6f:02:08:01:37:00:ff
2153	Apr 10, 2017 15:56:51.420030000 EDT	3.9.2,host	0	
2154	Apr 10, 2017 15:56:51.430180000 EDT	host,3.9.2	7	70:02:09:01:37:00:ff
2155	Apr 10, 2017 15:56:51.430217000 EDT	3.9.2,host	0	
2156	Apr 10, 2017 15:56:51.440365000 EDT	host,3.9.2	7	71:02:0a:01:37:00:ff
2157	Apr 10, 2017 15:56:51.440402000 EDT	3.9.2,host	0	
2158	Apr 10, 2017 15:56:51.450549000 EDT	host,3.9.2	7	72:02:0b:01:37:00:ff
2159	Apr 10, 2017 15:56:51.450590000 EDT	3.9.2,host	0	
2160	Apr 10, 2017 15:56:51.460769000 EDT	host,3.9.2	7	73:02:0c:01:37:00:ff
2161	Apr 10, 2017 15:56:51.460816000 EDT	3.9.2,host	0	
2162	Apr 10, 2017 15:56:51.470961000 EDT	host,3.9.2	7	74:02:0d:01:37:00:ff
2163	Apr 10, 2017 15:56:51.470999000 EDT	3.9.2,host	0	
2164	Apr 10, 2017 15:56:51.481153000 EDT	host,3.9.2	7	75:02:0e:01:37:00:ff
2165	Apr 10, 2017 15:56:51.481193000 EDT	3.9.2,host	0	
2166	Apr 10, 2017 15:56:51.491341000 EDT	host,3.9.2	7	76:02:0f:01:37:00:ff
2167	Apr 10, 2017 15:56:51.491378000 EDT	3.9.2,host	0	
2168	Apr 10, 2017 15:56:51.501530000 EDT	host,3.9.2	7	77:02:10:01:37:00:ff
2169	Apr 10, 2017 15:56:51.501569000 EDT	3.9.2,host	0	
2170	Apr 10, 2017 15:56:51.511678000 EDT	host,3.9.2	7	78:02:11:01:37:00:ff
2171	Apr 10, 2017 15:56:51.511734000 EDT	3.9.2,host	0	
2172	Apr 10, 2017 15:56:51.708859000 EDT	3.9.2,host	4	3e:02:ff:ff
2173	Apr 10, 2017 15:56:51.708876000 EDT	host,3.9.2	0	
2174	Apr 10, 2017 15:56:51.708967000 EDT	host,3.9.2	7	3d:02:07:01:38:00:ff
2175	Apr 10, 2017 15:56:51.709009000 EDT	3.9.2,host	0	
2176	Apr 10, 2017 15:56:51.719188000 EDT	host,3.9.2	7	3e:02:08:01:38:00:ff
2177	Apr 10, 2017 15:56:51.719234000 EDT	3.9.2,host	0	
2178	Apr 10, 2017 15:56:51.729411000 EDT	host,3.9.2	7	3f:02:09:01:38:00:ff
2179	Apr 10, 2017 15:56:51.729495000 EDT	3.9.2,host	0	
2180	Apr 10, 2017 15:56:51.739589000 EDT	host,3.9.2	7	40:02:0a:01:38:00:ff
2181	Apr 10, 2017 15:56:51.739632000 EDT	3.9.2,host	0	
2182	Apr 10, 2017 15:56:51.749732000 EDT	host,3.9.2	7	41:02:0b:01:38:00:ff
2183	Apr 10, 2017 15:56:51.749774000 EDT	3.9.2,host	0	
2184	Apr 10, 2017 15:56:51.759922000 EDT	host,3.9.2	7	42:02:0c:01:38:00:ff
2185	Apr 10, 2017 15:56:51.759960000 EDT	3.9.2,host	0	
2186	Apr 10, 2017 15:56:51.770109000 EDT	host,3.9.2	7	43:02:0d:01:38:00:ff
2187	Apr 10, 2017 15:56:51.770147000 EDT	3.9.2,host	0	
2188	Apr 10, 2017 15:56:51.780253000 EDT	host,3.9.2	7	44:02:0e:01:38:00:ff
2189	Apr 10, 2017 15:56:51.780295000 EDT	3.9.2,host	0	
2190	Apr 10, 2017 15:56:51.790439000 EDT	host,3.9.2	7	45:02:0f:01:38:00:ff
2191	Apr 10, 2017 15:56:51.790493000 EDT	3.9.2,host	0	
2192	Apr 10, 2017 15:56:51.800625000 EDT	host,3.9.2	7	46:02:10:01:38:00:ff
2193	Apr 10, 2017 15:56:51.800663000 EDT	3.9.2,host	0	
2194	Apr 10, 2017 15:56:51.810776000 EDT	host,3.9.2	7	47:02:11:01:38:00:ff
2195	Apr 10, 2017 15:56:51.810810000 EDT	3.9.2,host	0	
2196	Apr 10, 2017 15:56:51.820999000 EDT	host,3.9.2	7	48:02:07:01:39:00:ff
2197	Apr 10, 2017 15:56:51.821036000 EDT	3.9.2,host	0	
2198	Apr 10, 2017 15:56:51.831188000 EDT	host,3.9.2	7	49:02:08:01:39:00:ff
2199	Apr 10, 2017 15:56:51.831231000 EDT	3.9.2,host	0	
2200	Apr 10, 2017 15:56:51.841331000 EDT	host,3.9.2	7	4a:02:09:01:39:00:ff
2201	Apr 10, 2017 15:56:51.841371000 EDT	3.9.2,host	0	
2202	Apr 10, 2017 15:56:51.851514000 EDT	host,3.9.2	7	4b:02:0a:01:39:00:ff
2203	Apr 10, 2017 15:56:51.851553000 EDT	3.9.2,host	0	
2204	Apr 10, 2017 15:56:51.861695000 EDT	host,3.9.2	7	4c:02:0b:01:39:00:ff
2205	Apr 10, 2017 15:56:51.861734000 EDT	3.9.2,host	0	
2206	Apr 10, 2017 15:56:51.871881000 EDT	host,3.9.2	7	4d:02:0c:01:39:00:ff
2207	Apr 10, 2017 15:56:51.871918000 EDT	3.9.2,host	0	
